trace_id,provider,model,voice,prompt_id,text_chars,transport,connection_reused,connection_setup_ms,ttfa_ms,last_audio_arrival_ms,completion_ms,audio_ms,chunk_count,delivery_rtf,completion_rtf,interarrival_p50_ms,interarrival_p95_ms,interarrival_p99_ms,interarrival_max_ms,pacing_error_p50_ms,pacing_error_p95_ms,pacing_error_p99_ms,pacing_error_max_ms,positive_pacing_error_rate,prefix_rtf_p95,prefix_rtf_max,buffer_depth_ms,playback_start_ms,post_ttfa_startup_ms,startup_buffer_ms,underrun_count,glitch_free,total_stall_ms,max_stall_ms,recovery_p50_ms,recovery_p95_ms,playout_finish_ms
bursty_same_ttfa-long_itinerary-r015,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,134.67370487701234,1526.727868725512,1528.727868725512,1360.0,34,1.1225940211217,1.1240646093569941,17.599760418539176,156.76976755510123,161.64070370815924,163.72802249065057,-22.400239581460824,116.76976755510121,121.64070370815922,123.72802249065057,0.18181818181818182,2.222402607247608,3.3668426219253087,200.0,341.6259300591786,206.95222518216625,200.0,0,True,0.0,0.0,0.0,0.0,1701.6259300591787
bursty_same_ttfa-long_itinerary-r016,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,127.65628941270812,1565.4763117986095,1567.4763117986095,1360.0,34,1.1510855233813304,1.1525561116166245,20.45430808455717,157.37164431576218,158.27391054481055,158.60594519847905,-19.54569191544283,117.3716443157622,118.27391054481055,118.60594519847905,0.18181818181818182,2.18122330219382,3.191407235317703,0.0,127.65628941270812,0.0,40.0,6,False,137.36571430134427,92.78494789310423,8.279859173632985,73.79652290420552,1625.0220037140523
bursty_same_ttfa-long_itinerary-r016,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,127.65628941270812,1565.4763117986095,1567.4763117986095,1360.0,34,1.1510855233813304,1.1525561116166245,20.45430808455717,157.37164431576218,158.27391054481055,158.60594519847905,-19.54569191544283,117.3716443157622,118.27391054481055,118.60594519847905,0.18181818181818182,2.18122330219382,3.191407235317703,20.0,127.65628941270812,0.0,40.0,6,False,137.36571430134427,92.78494789310423,8.279859173632985,73.79652290420552,1625.0220037140523
bursty_same_ttfa-long_itinerary-r016,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,127.65628941270812,1565.4763117986095,1567.4763117986095,1360.0,34,1.1510855233813304,1.1525561116166245,20.45430808455717,157.37164431576218,158.27391054481055,158.60594519847905,-19.54569191544283,117.3716443157622,118.27391054481055,118.60594519847905,0.18181818181818182,2.18122330219382,3.191407235317703,40.0,127.65628941270812,0.0,40.0,6,False,137.36571430134427,92.78494789310423,8.279859173632985,73.79652290420552,1625.0220037140523
bursty_same_ttfa-long_itinerary-r016,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,127.65628941270812,1565.4763117986095,1567.4763117986095,1360.0,34,1.1510855233813304,1.1525561116166245,20.45430808455717,157.37164431576218,158.27391054481055,158.60594519847905,-19.54569191544283,117.3716443157622,118.27391054481055,118.60594519847905,0.18181818181818182,2.18122330219382,3.191407235317703,80.0,142.87290040004737,15.216610987339251,80.0,6,False,122.14910331400503,77.568336905765,8.279859173632985,62.38406466370109,1625.0220037140523
bursty_same_ttfa-long_itinerary-r016,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,127.65628941270812,1565.4763117986095,1567.4763117986095,1360.0,34,1.1510855233813304,1.1525561116166245,20.45430808455717,157.37164431576218,158.27391054481055,158.60594519847905,-19.54569191544283,117.3716443157622,118.27391054481055,118.60594519847905,0.18181818181818182,2.18122330219382,3.191407235317703,120.0,300.44123730581236,172.78494789310423,120.0,0,True,0.0,0.0,0.0,0.0,1660.4412373058124
bursty_same_ttfa-long_itinerary-r016,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,127.65628941270812,1565.4763117986095,1567.4763117986095,1360.0,34,1.1510855233813304,1.1525561116166245,20.45430808455717,157.37164431576218,158.27391054481055,158.60594519847905,-19.54569191544283,117.3716443157622,118.27391054481055,118.60594519847905,0.18181818181818182,2.18122330219382,3.191407235317703,200.0,345.59612473194085,217.9398353192327,200.0,0,True,0.0,0.0,0.0,0.0,1705.5961247319408
bursty_same_ttfa-long_itinerary-r017,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,127.73428845127735,1559.1272782163794,1561.1272782163794,1360.0,34,1.1464171163355732,1.1478877045708673,20.663038098099264,156.491492081933,160.92413608518507,162.0426286746556,-19.336961901900736,116.49149208193298,120.92413608518507,122.04262867465559,0.18181818181818182,2.173445902330635,3.193357211281934,0.0,127.73428845127735,0.0,40.0,5,False,137.79591102598323,93.38923961939514,12.75895258483979,78.05318562846205,1625.5301994772606
bursty_same_ttfa-long_itinerary-r017,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,127.73428845127735,1559.1272782163794,1561.1272782163794,1360.0,34,1.1464171163355732,1.1478877045708673,20.663038098099264,156.491492081933,160.92413608518507,162.0426286746556,-19.336961901900736,116.49149208193298,120.92413608518507,122.04262867465559,0.18181818181818182,2.173445902330635,3.193357211281934,20.0,127.73428845127735,0.0,40.0,5,False,137.79591102598323,93.38923961939514,12.75895258483979,78.05318562846205,1625.5301994772606
bursty_same_ttfa-long_itinerary-r017,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,127.73428845127735,1559.1272782163794,1561.1272782163794,1360.0,34,1.1464171163355732,1.1478877045708673,20.663038098099264,156.491492081933,160.92413608518507,162.0426286746556,-19.336961901900736,116.49149208193298,120.92413608518507,122.04262867465559,0.18181818181818182,2.173445902330635,3.193357211281934,40.0,127.73428845127735,0.0,40.0,5,False,137.79591102598323,93.38923961939514,12.75895258483979,78.05318562846205,1625.5301994772606
bursty_same_ttfa-long_itinerary-r017,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,127.73428845127735,1559.1272782163794,1561.1272782163794,1360.0,34,1.1464171163355732,1.1478877045708673,20.663038098099264,156.491492081933,160.92413608518507,162.0426286746556,-19.336961901900736,116.49149208193298,120.92413608518507,122.04262867465559,0.18181818181818182,2.173445902330635,3.193357211281934,80.0,149.5641517610665,21.82986330978916,80.0,5,False,115.96604771619405,71.55937630960597,12.75895258483979,60.589294980630704,1625.5301994772606
bursty_same_ttfa-long_itinerary-r017,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,127.73428845127735,1559.1272782163794,1561.1272782163794,1360.0,34,1.1464171163355732,1.1478877045708673,20.663038098099264,156.491492081933,160.92413608518507,162.0426286746556,-19.336961901900736,116.49149208193298,120.92413608518507,122.04262867465559,0.18181818181818182,2.173445902330635,3.193357211281934,120.0,301.1235280706725,173.38923961939514,120.0,0,True,0.0,0.0,0.0,0.0,1661.1235280706724
bursty_same_ttfa-long_itinerary-r017,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,127.73428845127735,1559.1272782163794,1561.1272782163794,1360.0,34,1.1464171163355732,1.1478877045708673,20.663038098099264,156.491492081933,160.92413608518507,162.0426286746556,-19.336961901900736,116.49149208193298,120.92413608518507,122.04262867465559,0.18181818181818182,2.173445902330635,3.193357211281934,200.0,331.93825557748534,204.203967126208,200.0,0,True,0.0,0.0,0.0,0.0,1691.9382555774853
bursty_same_ttfa-long_itinerary-r018,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,125.68084935511578,1518.0605487574305,1520.0605487574305,1360.0,34,1.1162209917334047,1.1176915799686988,16.99377166413808,157.52924932906222,160.26334587299826,161.11944930438017,-23.00622833586192,117.52924932906224,120.26334587299826,121.11944930438017,0.18181818181818182,2.1522976986286952,3.1420212338778946,0.0,125.68084935511578,0.0,40.0,3,False,99.68121645263241,90.09640300436004,7.011309395111994,81.78789364343523,1585.3620658077482
bursty_same_ttfa-long_itinerary-r018,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,125.68084935511578,1518.0605487574305,1520.0605487574305,1360.0,34,1.1162209917334047,1.1176915799686988,16.99377166413808,157.52924932906222,160.26334587299826,161.11944930438017,-23.00622833586192,117.52924932906224,120.26334587299826,121.11944930438017,0.18181818181818182,2.1522976986286952,3.1420212338778946,20.0,125.68084935511578,0.0,40.0,3,False,99.68121645263241,90.09640300436004,7.011309395111994,81.78789364343523,1585.3620658077482
bursty_same_ttfa-long_itinerary-r018,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,125.68084935511578,1518.0605487574305,1520.0605487574305,1360.0,34,1.1162209917334047,1.1176915799686988,16.99377166413808,157.52924932906222,160.26334587299826,161.11944930438017,-23.00622833586192,117.52924932906224,120.26334587299826,121.11944930438017,0.18181818181818182,2.1522976986286952,3.1420212338778946,40.0,125.68084935511578,0.0,40.0,3,False,99.68121645263241,90.09640300436004,7.011309395111994,81.78789364343523,1585.3620658077482
bursty_same_ttfa-long_itinerary-r018,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,125.68084935511578,1518.0605487574305,1520.0605487574305,1360.0,34,1.1162209917334047,1.1176915799686988,16.99377166413808,157.52924932906222,160.26334587299826,161.11944930438017,-23.00622833586192,117.52924932906224,120.26334587299826,121.11944930438017,0.18181818181818182,2.1522976986286952,3.1420212338778946,80.0,145.3088546746191,19.62800531950333,80.0,3,False,80.05321113312908,70.46839768485671,7.011309395111994,64.12268885588223,1585.3620658077482
bursty_same_ttfa-long_itinerary-r018,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,125.68084935511578,1518.0605487574305,1520.0605487574305,1360.0,34,1.1162209917334047,1.1176915799686988,16.99377166413808,157.52924932906222,160.26334587299826,161.11944930438017,-23.00622833586192,117.52924932906224,120.26334587299826,121.11944930438017,0.18181818181818182,2.1522976986286952,3.1420212338778946,120.0,295.7772523594758,170.09640300436004,120.0,0,True,0.0,0.0,0.0,0.0,1655.7772523594758
bursty_same_ttfa-long_itinerary-r018,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,125.68084935511578,1518.0605487574305,1520.0605487574305,1360.0,34,1.1162209917334047,1.1176915799686988,16.99377166413808,157.52924932906222,160.26334587299826,161.11944930438017,-23.00622833586192,117.52924932906224,120.26334587299826,121.11944930438017,0.18181818181818182,2.1522976986286952,3.1420212338778946,200.0,333.050943280688,207.3700939255722,200.0,0,True,0.0,0.0,0.0,0.0,1693.050943280688
bursty_same_ttfa-long_itinerary-r019,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,131.8558309029688,1541.1837928942307,1543.1837928942307,1360.0,34,1.1332233771281108,1.134693965363405,19.487076132977563,156.29502991108865,159.26941397031825,160.21394487317713,-20.512923867022437,116.29502991108866,119.26941397031825,120.21394487317713,0.18181818181818182,2.210229890015918,3.2963957725742197,0.0,131.8558309029688,0.0,40.0,4,False,121.23243723387222,91.48346515031673,14.539631224884317,80.9540625870651,1613.088268136841
bursty_same_ttfa-long_itinerary-r019,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,131.8558309029688,1541.1837928942307,1543.1837928942307,1360.0,34,1.1332233771281108,1.134693965363405,19.487076132977563,156.29502991108865,159.26941397031825,160.21394487317713,-20.512923867022437,116.29502991108866,119.26941397031825,120.21394487317713,0.18181818181818182,2.210229890015918,3.2963957725742197,20.0,131.8558309029688,0.0,40.0,4,False,121.23243723387222,91.48346515031673,14.539631224884317,80.9540625870651,1613.088268136841
bursty_same_ttfa-long_itinerary-r019,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,131.8558309029688,1541.1837928942307,1543.1837928942307,1360.0,34,1.1332233771281108,1.134693965363405,19.487076132977563,156.29502991108865,159.26941397031825,160.21394487317713,-20.512923867022437,116.29502991108866,119.26941397031825,120.21394487317713,0.18181818181818182,2.210229890015918,3.2963957725742197,40.0,131.8558309029688,0.0,40.0,4,False,121.23243723387222,91.48346515031673,14.539631224884317,80.9540625870651,1613.088268136841
bursty_same_ttfa-long_itinerary-r019,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,131.8558309029688,1541.1837928942307,1543.1837928942307,1360.0,34,1.1332233771281108,1.134693965363405,19.487076132977563,156.29502991108865,159.26941397031825,160.21394487317713,-20.512923867022437,116.29502991108866,119.26941397031825,120.21394487317713,0.18181818181818182,2.210229890015918,3.2963957725742197,80.0,151.61117243184705,19.75534152887826,80.0,4,False,101.47709570499396,71.72812362143847,14.539631224884317,64.16202228751858,1613.088268136841
bursty_same_ttfa-long_itinerary-r019,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,131.8558309029688,1541.1837928942307,1543.1837928942307,1360.0,34,1.1332233771281108,1.134693965363405,19.487076132977563,156.29502991108865,159.26941397031825,160.21394487317713,-20.512923867022437,116.29502991108866,119.26941397031825,120.21394487317713,0.18181818181818182,2.210229890015918,3.2963957725742197,120.0,303.3392960532855,171.48346515031673,120.0,0,True,0.0,0.0,0.0,0.0,1663.3392960532856
bursty_same_ttfa-long_itinerary-r019,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,131.8558309029688,1541.1837928942307,1543.1837928942307,1360.0,34,1.1332233771281108,1.134693965363405,19.487076132977563,156.29502991108865,159.26941397031825,160.21394487317713,-20.512923867022437,116.29502991108866,119.26941397031825,120.21394487317713,0.18181818181818182,2.210229890015918,3.2963957725742197,200.0,345.57817857811006,213.72234767514126,200.0,0,True,0.0,0.0,0.0,0.0,1705.57817857811
bursty_same_ttfa-medium_booking-r000,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,medium_booking,113,synthetic,True,0.0,118.0975945468147,794.0779956631233,796.0779956631233,680.0,17,1.1677617583281223,1.1707029347987106,18.553716361330117,152.18585732451317,152.32991063883028,152.36592396740957,-21.446283638669883,112.18585732451317,112.32991063883028,112.36592396740957,0.1875,2.4983564052133325,2.9524398636703677,0.0,118.0975945468147,0.0,40.0,2,False,94.22730607189254,88.08267032507416,47.11365303594627,83.98576859616136,892.3249006187073
bursty_same_ttfa-medium_booking-r000,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,medium_booking,113,synthetic,True,0.0,118.0975945468147,794.0779956631233,796.0779956631233,680.0,17,1.1677617583281223,1.1707029347987106,18.553716361330117,152.18585732451317,152.32991063883028,152.36592396740957,-21.446283638669883,112.18585732451317,112.32991063883028,112.36592396740957,0.1875,2.4983564052133325,2.9524398636703677,20.0,118.0975945468147,0.0,40.0,2,False,94.22730607189254,88.08267032507416,47.11365303594627,83.98576859616136,892.3249006187073
bursty_same_ttfa-medium_booking-r000,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,medium_booking,113,synthetic,True,0.0,118.0975945468147,794.0779956631233,796.0779956631233,680.0,17,1.1677617583281223,1.1707029347987106,18.553716361330117,152.18585732451317,152.32991063883028,152.36592396740957,-21.446283638669883,112.18585732451317,112.32991063883028,112.36592396740957,0.1875,2.4983564052133325,2.9524398636703677,40.0,118.0975945468147,0.0,40.0,2,False,94.22730607189254,88.08267032507416,47.11365303594627,83.98576859616136,892.3249006187073
bursty_same_ttfa-medium_booking-r000,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,medium_booking,113,synthetic,True,0.0,118.0975945468147,794.0779956631233,796.0779956631233,680.0,17,1.1677617583281223,1.1707029347987106,18.553716361330117,152.18585732451317,152.32991063883028,152.36592396740957,-21.446283638669883,112.18585732451317,112.32991063883028,112.36592396740957,0.1875,2.4983564052133325,2.9524398636703677,80.0,134.05442976167453,15.956835214859822,80.0,2,False,78.27047085703273,72.12583511021435,39.13523542851637,68.82677514204455,892.3249006187073
bursty_same_ttfa-medium_booking-r000,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,medium_booking,113,synthetic,True,0.0,118.0975945468147,794.0779956631233,796.0779956631233,680.0,17,1.1677617583281223,1.1707029347987106,18.553716361330117,152.18585732451317,152.32991063883028,152.36592396740957,-21.446283638669883,112.18585732451317,112.32991063883028,112.36592396740957,0.1875,2.4983564052133325,2.9524398636703677,120.0,286.1802648718889,168.08267032507416,120.0,0,True,0.0,0.0,0.0,0.0,966.1802648718889
